"gene","logP"
"Rpgrip1",0
"Rpgrip1l",0.1
"Rph3a",-0.3
"Rph3al",0
"Rpia",-0.5
"Rpl10",0.1
"Rpl10-ps3",-0.7
"Rpl10a",-0.1
"Rpl11",-0.1
"Rpl12",0.1
"Rpl13",-0.1
"Rpl13-ps3",0
"Rpl13a",0.1
"Rpl14",-0.2
"Rpl15",-0.1
"Rpl17",-0.2
"Rpl18",0.4
"Rpl18a",0.2
"Rpl19",-0.2
"Rpl21",0.2
"Rpl21-ps4",-0.2
"Rpl22",-0.3
"Rpl22l1",0.1
"Rpl23",-0.4
"Rpl23a",-0.1
"Rpl23a-ps3",-0.3
"Rpl24",-0.5
"Rpl26",0
"Rpl27",0.1
"Rpl27-ps3",-0.1
"Rpl27a",-0.1
"Rpl28",0.2
"Rpl29",0.4
"Rpl3",-0.4
"Rpl30",0
"Rpl31",0.1
"Rpl32",0.4
"Rpl34",0.2
"Rpl35",0.1
"Rpl35a",0
"Rpl36",-0.2
"Rpl36-ps3",0
"Rpl36a",-0.4
"Rpl36al",0.2
"Rpl37",0
"Rpl37a",0
"Rpl38",0
"Rpl39",0
"Rpl39l",0
"Rpl4",0.2
"Rpl41",0.1
"Rpl5",-0.2
"Rpl6",0.1
"Rpl6l",0.2
"Rpl7",0
"Rpl7a",0
"Rpl7a-ps3",-0.4
"Rpl7a-ps5",-0.2
"Rpl7l1",0
"Rpl8",0
"Rpl9",0.2
"Rpl9-ps1",-0.1
"Rpl9-ps6",0
"Rplp0",0
"Rplp1",-0.2
"Rplp2",-0.1
"Rpn1",0
"Rpn2",-0.1
"Rpp14",0
"Rpp21",-0.6
"Rpp25",0.1
"Rpp25l",0.1
"Rpp30",0.2
"Rpp38",0.5
"Rpp40",-0.3
"Rprd1a",-1.3
"Rprd1b",-0.2
"Rprd2",0.3
"Rprm",0.2
"Rprml",0.4
"Rps10",0
"Rps11",0.2
"Rps12",NA
"Rps12-ps3",-0.1
"Rps13",0.2
"Rps14",0
"Rps15",-0.2
"Rps15a",-0.3
"Rps16",0.5
"Rps17",0.4
"Rps18",-0.2
"Rps19",0
"Rps19bp1",0
"Rps2",0
"Rps2-ps6",0.2
"Rps20",0.1
"Rps21",-0.1
"Rps23",0.3
"Rps24",-0.1
"Rps25",-0.7
"Rps26",-0.7
"Rps27",-0.1
"Rps27a",0.5
"Rps27l",0.1
"Rps27rt",0.5
"Rps28",0
"Rps29",0.2
"Rps3",0.1
"Rps3a1",0
"Rps4x",0
"Rps5",-0.1
"Rps6",-0.2
"Rps6ka1",-0.1
"Rps6ka2",-0.3
"Rps6ka3",0.1
"Rps6ka4",-1.4
"Rps6ka5",-0.4
"Rps6ka6",0
"Rps6kb1",0.2
"Rps6kb2",-0.1
"Rps6kc1",0.4
"Rps6kl1",-0.2
"Rps7",0.1
"Rps8",0.2
"Rps9",0
"Rpsa",-0.3
"Rptor",0.2
"Rpusd1",-0.1
"Rpusd2",-0.4
"Rpusd3",-0.2
"Rpusd4",0.1
"Rrad",1.7
"Rraga",-1
"Rragb",-0.1
"Rragc",-0.4
"Rragd",-0.1
"Rras",-0.1
"Rras2",-0.4
"Rrbp1",0.8
"Rreb1",-0.2
"Rrh",0
"Rrm1",0.3
"Rrm2",0.5
"Rrm2b",-0.1
"Rrn3",0.1
"Rrnad1",-0.7
"Rrp1",0.1
"Rrp12",0.9
"Rrp15",0.4
"Rrp1b",-0.1
"Rrp36",0.2
"Rrp7a",0.2
"Rrp8",-0.5
"Rrp9",0.4
"Rrs1",-0.4
"Rs1",-0.2
"Rsad1",0
"Rsad2",0.1
"Rsbn1",0.1
"Rsbn1l",0.6
"Rsc1a1",0.1
"Rsf1",0.4
"Rsg1",0.1
"Rsl1",-1.3
"Rsl1d1",-0.3
"Rsl24d1",0
"Rslcan18",0
"Rsph1",-0.1
"Rsph10b",0
"Rsph3a",-0.1
"Rsph3b",1
"Rsph4a",-0.1
"Rsph9",-0.2
"Rspo1",-0.1
"Rspo2",0.1
"Rspo3",0
"Rspry1",-0.1
"Rsrc1",0.3
"Rsrc2",0
"Rsrp1",-2.1
"Rsu1",0.1
"Rtbdn",-0.2
"Rtca",0
"Rtcb",0.4
"Rtel1",-0.2
"Rtf1",1.1
"Rtfdc1",-0.4
"Rtkn",-0.1
"Rtkn2",0
"Rtl1",5.6
"Rtn1",0.2
"Rtn2",-0.1
"Rtn3",-0.1
"Rtn4",0
"Rtn4ip1",-0.1
"Rtn4r",-1.5
"Rtn4rl1",-0.6
"Rtn4rl2",0
"Rtp2",-0.1
"Rtp3",-0.4
"Rtp4",0
"Rttn",0.2
"Rubcn",0
"Rufy1",-0.4
"Rufy2",-0.2
"Rufy3",-0.1
"Rundc1",0.8
"Rundc3a",-0.6
"Rundc3b",-0.3
"Runx1",0.8
"Runx1t1",0.1
"Runx2",0.3
"Runx3",0.1
"Rusc1",-0.1
"Rusc2",0.4
"Ruvbl1",-0.4
"Ruvbl2",0
"Rwdd1",0.5
"Rwdd2a",0.2
"Rwdd2b",0.1
"Rwdd3",-0.2
"Rwdd4a",0.4
"Rxfp1",0.1
"Rxfp3",-0.4
"Rxfp4",-0.1
"Rxra",0.2
"Rxrb",0
"Rybp",0.5
"Ryk",0.1
"Ryr1",0
"Ryr2",0.6
"Ryr3",0
"S100a1",0
"S100a10",0.2
"S100a11",NA
"S100a13",0
"S100a16",0.1
"S100a4",-0.1
"S100a6",-0.1
"S100a7a",0.1
"S100b",0.2
"S100pbp",-0.5
"S1pr1",0.6
"S1pr2",0.1
"S1pr3",0.4
"S1pr4",0
"S1pr5",-1.4
"Saa3",-0.7
"Saa4",-0.1
"Saal1",-0.3
"Sac3d1",NA
"Sacm1l",-0.1
"Sacs",0.2
"Sae1",-0.2
"Safb",0.4
"Safb2",0.1
"Sag",0.1
"Sall1",0.1
"Sall2",-0.8
"Sall3",0.1
"Sall4",-0.1
"Samd1",0.1
"Samd10",-0.4
"Samd11",-0.4
"Samd12",0.1
"Samd13",0.1
"Samd14",-0.3
"Samd15",0.1
"Samd3",0
"Samd4",0.1
"Samd4b",0.7
"Samd5",-0.3
"Samd8",1.1
"Samd9l",NA
"Samhd1",0
"Samm50",-0.6
"Samsn1",0.1
"Sap130",-0.2
"Sap18",0.1
"Sap18b",0.4
"Sap25",-0.3
"Sap30",2.3
"Sap30bp",0.7
"Sap30l",0.4
"Sapcd1",-0.1
"Sapcd2",0.1
"Sar1a",0.2
"Sar1b",-1.1
"Saraf",1.1
"Sardh",0.1
"Sarm1",-0.1
"Sarnp",-0.1
"Sars",0
"Sars2",0
"Sart1",0.1
"Sart3",-0.3
"Sash1",0.5
"Sash3",-0.3
"Sass6",-0.6
"Sat1",3.3
"Sat2",0.3
"Satb1",0.1
"Satb2",0.1
"Sav1",0
"Saxo2",0
"Saysd1",-0.3
"Sbds",0.9
"Sbf1",0.1
"Sbf2",0.1
"Sbk1",-0.2
"Sbk3",0.1
"Sbno1",-0.2
"Sbno2",0.8
"Sbsn",-0.1
"Sbspon",-0.3
"Sc5d",0.2
"Scaf1",-0.1
"Scaf11",0.2
"Scaf4",-0.2
"Scaf8",0.3
"Scai",-0.1
"Scamp1",-0.3
"Scamp2",-0.1
"Scamp3",0
"Scamp4",-0.1
"Scamp5",-0.4
"Scand1",-0.2
"Scap",0.1
"Scaper",-0.2
"Scara3",-0.1
"Scara5",-0.1
"Scarb1",-0.1
"Scarb2",-0.2
"Scarf1",0
"Scarf2",-0.1
"Sccpdh",0
"Scd1",1.3
"Scd2",0.7
"Scd3",-0.7
"Scd4",0.1
"Scel",0.1
"Scfd1",-0.2
"Scfd2",0.1
"Scg2",4.2
"Scg3",1.4
"Scg5",-0.9
"Scgb1b30",0.1
"Scgn",-0.2
"Schip1",0.1
"Scimp",-0.2
"Scin",-0.2
"Sclt1",-0.1
"Scly",-0.2
"Scmh1",0.1
"Scml2",-0.1
"Scml4",-0.2
"Scn1a",0.4
"Scn1b",-0.3
"Scn2a1",0
"Scn2b",-1.1
"Scn3a",0
"Scn3b",0.2
"Scn4a",0
"Scn4b",0.3
"Scn5a",0
"Scn7a",0.1
"Scn8a",0.2
"Scn9a",0
"Scnm1",-0.7
"Scnn1a",-0.1
"Scnn1g",NA
"Sco1",-0.1
"Sco2",-0.3
"Scoc",-0.2
"Scp2",0
"Scpep1",0.1
"Scrg1",0.5
"Scrib",-0.1
"Scrn1",-0.3
"Scrn2",0.6
"Scrn3",-0.1
"Scrt1",-0.1
"Scrt2",-0.1
"Sctr",0
"Scube1",NA
"Scube2",0
"Scube3",-0.3
"Scx",-0.4
"Scyl1",0
"Scyl2",0.8
"Scyl3",0
"Sdad1",0
"Sdc1",0
"Sdc2",-0.2
"Sdc3",-0.1
"Sdc4",2.2
"Sdcbp",1.1
"Sdcbp2",0.7
"Sdccag3",-0.1
"Sdccag8",-0.3
"Sde2",2.3
"Sdf2",-0.1
"Sdf2l1",0
"Sdf4",0
"Sdha",0
"Sdhaf1",0.1
"Sdhaf2",-0.4
"Sdhaf3",0.4
"Sdhaf4",-0.1
"Sdhb",-0.1
"Sdhc",-0.5
"Sdhd",-0.6
"Sdk1",-0.2
"Sdk2",-0.1
"Sdpr",0.1
"Sdr39u1",-0.6
"Sdr42e1",0.1
"Sds",0.1
"Sdsl",0
"Sebox",-0.1
"Sec1",-1.2
"Sec11a",-0.1
"Sec11c",0.1
"Sec13",-0.6
"Sec14l1",-0.2
"Sec14l2",-0.6
"Sec14l3",-0.3
"Sec14l4",0
"Sec14l5",0
"Sec16a",0.8
"Sec16b",-0.3
"Sec22a",0.4
"Sec22b",-0.2
"Sec22c",-0.2
"Sec23a",-0.1
"Sec23b",0.2
"Sec23ip",-0.1
"Sec24a",0.1
"Sec24b",0.6
"Sec24c",0.2
"Sec24d",0
"Sec31a",0
"Sec31b",0
"Sec61a1",0.3
"Sec61a2",0.7
"Sec61b",-0.7
"Sec61g",-0.1
"Sec62",1.1
"Sec63",0.7
"Secisbp2",0.8
"Secisbp2l",-0.2
"Seh1l",0
"Sel1l",-0.2
"Sel1l3",-0.9
"Sele",NA
"Selenbp1",0.3
"Selk",0.1
"Sell",-0.1
"Selm",-1.4
"Selo",-0.6
"Selp",NA
"Selplg",0
"Selt",-0.1
"Sema3a",-0.3
"Sema3b",0
"Sema3c",-0.1
"Sema3d",-0.1
"Sema3e",0.8
"Sema3f",-0.3
"Sema3g",0.8
"Sema4a",0
"Sema4b",0
"Sema4c",0.5
"Sema4d",0.1
"Sema4f",-0.2
"Sema4g",-0.2
"Sema5a",0.2
"Sema5b",0
"Sema6a",0
"Sema6b",-0.2
"Sema6c",0
"Sema6d",0.2
"Sema7a",-0.6
"Senp1",0.2
"Senp2",0.6
"Senp3",0.1
"Senp5",0
"Senp6",0.4
"Senp7",0.2
"Senp8",-1
"Sep15",0.1
"Sephs1",0.1
"Sephs2",0.1
"Sepn1",0.1
"Sepp1",0.3
"Sepsecs",-0.2
"Sept1",-0.1
"Sept10",0.9
"Sept11",-0.1
"Sept12",0
"Sept2",-0.1
"Sept3",-0.2
"Sept4",0.1
"Sept5",-0.3
"Sept6",0
"Sept7",0.2
"Sept8",-0.1
"Sept9",0
"Sepw1",-0.1
"Serac1",0
"Serbp1",0
"Serf1",0.1
"Serf2",-0.1
"Sergef",0.7
"Serhl",0
"Serinc1",-0.1
"Serinc2",-0.1
"Serinc3",0.6
"Serinc5",-0.1
"Serp1",0.7
"Serp2",-0.4
"Serpina10",0
"Serpina12",0
"Serpina3f",0
"Serpina3n",0
"Serpina9",0
"Serpinb13",-0.1
"Serpinb1a",0
"Serpinb1b",-0.1
"Serpinb6a",0.1
"Serpinb6b",-0.1
"Serpinb6c",-0.1
"Serpinb6e",-0.1
"Serpinb8",-0.5
"Serpinb9",0.1
"Serpinb9b",0.1
"Serpinc1",0.1
"Serpind1",0.2
"Serpine1",0
"Serpine2",0
"Serpine3",-0.3
"Serpinf1",0.5
"Serpinf2",0
"Serping1",0
"Serpinh1",0.4
"Serpini1",-0.1
"Sertad1",3.1
"Sertad2",0.8
"Sertad3",-0.8
"Sertad4",-0.4
"Sertm1",0.4
"Sesn1",0.1
"Sesn2",0.4
"Sesn3",0.1
"Sestd1",-0.2
"Set",0
"Setbp1",0.2
"Setd1a",0.4
"Setd1b",-0.7
"Setd2",0.2
"Setd3",0.3
"Setd4",0.2
"Setd5",-0.1
"Setd6",-0.2
"Setd7",0.1
"Setdb1",-0.4
"Setdb2",0
"Setmar",0.3
"Setx",0
"Sez6",0.2
"Sez6l",0
"Sez6l2",-0.5
"Sf1",0.5
"Sf3a1",-0.7
"Sf3a2",0
"Sf3a3",-0.2
"Sf3b1",2.3
"Sf3b2",-0.2
"Sf3b3",-0.3
"Sf3b4",0.2
"Sf3b5",0.2
"Sf3b6",0.2
"Sfi1",0
"Sfmbt1",0.5
"Sfmbt2",0
"Sfn",0.1
"Sfpq",0.3
"Sfr1",-0.1
"Sfrp1",0
"Sfrp2",0
"Sfrp4",0.3
"Sfswap",0.2
"Sft2d1",0.1
"Sft2d2",0.4
"Sft2d3",0
"Sfta2",-0.2
"Sftpc",0
"Sfxn1",-0.4
"Sfxn2",-0.6
"Sfxn3",0.1
"Sfxn4",-0.1
"Sfxn5",0.1
"Sgcb",-0.1
"Sgcd",0.1
"Sgce",0.2
"Sgcz",0
"Sgf29",0
"Sgip1",-0.1
"Sgk1",7.2
"Sgk2",0.1
"Sgk3",0
"Sgms1",0.5
"Sgms2",0.1
"Sgol2a",0.2
"Sgpl1",0.4
"Sgpp1",0
"Sgpp2",0.1
"Sgsh",0
"Sgsm1",0.1
"Sgsm2",-0.4
"Sgsm3",-0.4
"Sgta",0.3
"Sgtb",0.5
"Sh2b1",0.4
"Sh2b2",-0.5
"Sh2b3",0
"Sh2d1a",-0.1
"Sh2d2a",-0.1
"Sh2d3c",1.6
"Sh2d4a",0.3
"Sh2d4b",0.1
"Sh2d5",-0.7
"Sh3bgr",-0.1
"Sh3bgrl",0.4
"Sh3bgrl2",0
"Sh3bgrl3",-0.4
"Sh3bp1",-0.8
"Sh3bp2",0.3
"Sh3bp4",0
"Sh3bp5",0.2
"Sh3bp5l",0
"Sh3d19",-1.1
"Sh3d21",0.1
"Sh3gl1",0.2
"Sh3gl2",-0.1
"Sh3gl3",-0.2
"Sh3glb1",0.3
"Sh3glb2",-0.1
"Sh3kbp1",0
"Sh3pxd2a",-0.3
"Sh3pxd2b",0.6
"Sh3rf1",-0.1
"Sh3rf2",-0.1
"Sh3rf3",0
"Sh3tc1",-0.1
"Sh3tc2",0.4
"Sh3yl1",-0.3
"Shank1",0
"Shank2",0.2
"Shank3",0.3
"Sharpin",-0.1
"Shb",0.8
"Shc1",-0.1
"Shc2",-0.1
"Shc3",-0.2
"Shc4",0.4
"Shcbp1",-0.1
"Shcbp1l",0.2
"Shd",0.7
"She",0
"Shf",0
"Shfm1",-0.8
"Shh",-0.1
"Shisa2",0.3
"Shisa3",-0.1
"Shisa4",-0.4
"Shisa5",-0.3
"Shisa6",0.1
"Shisa7",0
"Shisa8",0.7
"Shisa9",0.3
"Shkbp1",-0.2
"Shmt1",-0.1
"Shmt2",0.1
"Shoc2",0.1
"Shpk",-0.4
"Shprh",-0.5
"Shq1",0.3
"Shroom1",0.4
"Shroom2",-0.9
"Shroom3",-0.2
"Shroom4",0.4
"Shtn1",0.1
"Siae",-0.3
"Siah1a",0.1
"Siah1b",-0.3
"Siah2",5
"Siah3",0.6
"Sidt1",0.1
"Sidt2",0.1
"Siglec1",-0.2
"Siglece",0.2
"Siglecf",0
"Siglecg",0.1
"Siglech",0
"Sigmar1",-0.9
"Sik1",3.4
"Sik2",1
"Sik3",-0.1
"Sike1",0
"Sil1",-0.4
"Sim1",0
"Sim2",-0.2
"Simc1",-0.1
"Sin3a",0.2
"Sin3b",0.1
"Sipa1",0.1
"Sipa1l1",-0.1
"Sipa1l2",0
"Sipa1l3",0.2
"Sirpa",-0.1
"Sirt1",0.8
"Sirt2",0
"Sirt3",0.1
"Sirt4",0
"Sirt5",0.1
"Sirt6",0
"Sirt7",-0.4
"Sis",0
"Siva1",0.2
"Six2",0
"Six3",-0.1
"Six4",0
"Six5",0.1
"Six6",-0.2
"Ska1",0
"Ska2",-0.8
"Ska3",-0.1
"Skap1",-0.1
"Skap2",-0.1
"Ski",1.2
"Skida1",0.1
"Skil",0.6
"Skint2",-0.1
"Skint3",0
"Skint4",0
"Skint7",NA
"Skiv2l",-0.1
"Skiv2l2",0
"Skor1",0
"Skp1a",-0.6
"Skp2",-0.3
"Sla",-0.3
"Sla2",0
"Slain1",-0.1
"Slain2",0.1
"Slamf6",-0.1
"Slamf7",-0.1
"Slamf8",0.1
"Slamf9",0.1
"Slbp",-0.2
"Slc10a1",-0.1
"Slc10a2",0.2
"Slc10a3",-0.1
"Slc10a4",-0.1
"Slc10a5",NA
"Slc10a6",0
"Slc10a7",0.1
"Slc11a1",0.4
"Slc11a2",-0.2
"Slc12a2",0.4
"Slc12a3",-0.3
"Slc12a4",0.7
"Slc12a5",-0.2
"Slc12a6",0.2
"Slc12a7",1.7
"Slc12a8",-0.2
"Slc12a9",-0.2
"Slc13a2",0
"Slc13a3",0.3
"Slc13a4",-0.1
"Slc13a5",0.2
"Slc14a1",1.3
"Slc15a1",-0.1
"Slc15a2",0.4
"Slc15a3",0.8
"Slc15a4",0
"Slc15a5",-0.1
"Slc16a1",4.7
"Slc16a10",1
"Slc16a11",-0.2
"Slc16a12",0.1
"Slc16a13",-0.4
"Slc16a14",-0.1
"Slc16a2",0.2
"Slc16a3",0.2
"Slc16a4",-0.1
"Slc16a5",0
"Slc16a6",0.4
"Slc16a7",-0.1
"Slc16a8",0
"Slc16a9",-0.2
"Slc17a2",0.1
"Slc17a5",0
"Slc17a6",-0.1
"Slc17a7",-0.2
"Slc17a8",NA
"Slc17a9",-0.2
"Slc18a1",0
"Slc18a2",1.3
"Slc18a3",-0.3
"Slc18b1",-0.3
"Slc19a1",-0.1
"Slc19a2",0.6
"Slc19a3",0
"Slc1a1",-0.4
"Slc1a2",0.6
"Slc1a3",0.6
"Slc1a4",0.1
"Slc1a5",0.1
"Slc1a6",0.2
"Slc1a7",-0.1
"Slc20a1",0.7
"Slc20a2",0.3
"Slc22a1",0
"Slc22a12",-0.1
"Slc22a13",-0.4
"Slc22a15",-0.1
"Slc22a17",0
"Slc22a21",-0.1
"Slc22a23",0
"Slc22a3",0
"Slc22a30",-0.1
"Slc22a4",-0.4
"Slc22a5",0.7
"Slc22a6",0
"Slc22a8",-0.3
"Slc23a1",0.2
"Slc23a2",0.2
"Slc23a3",0
"Slc23a4",-0.2
"Slc24a1",0.4
"Slc24a2",0
"Slc24a3",0.1
"Slc24a4",0.5
"Slc24a5",-0.2
"Slc25a1",0.3
"Slc25a10",-0.3
"Slc25a11",-0.8
"Slc25a12",1.1
"Slc25a13",-0.1
"Slc25a14",-0.3
"Slc25a15",0
"Slc25a16",-0.7
"Slc25a17",-0.1
"Slc25a18",0.4
"Slc25a19",0.2
"Slc25a2",0
"Slc25a20",-0.2
"Slc25a21",-0.1
"Slc25a22",-0.4
"Slc25a23",-0.5
"Slc25a24",0.1
"Slc25a25",1.9
"Slc25a26",-0.6
"Slc25a27",0.2
"Slc25a28",-0.2
"Slc25a29",0
"Slc25a3",0.3
"Slc25a30",-0.4
"Slc25a31",0.2
"Slc25a32",-0.5
"Slc25a33",2
"Slc25a34",0
"Slc25a35",-0.3
"Slc25a36",0.2
"Slc25a37",-0.1
"Slc25a38",0.3
"Slc25a39",-0.2
"Slc25a4",0
"Slc25a40",0
"Slc25a41",-0.3
"Slc25a42",-0.9
"Slc25a44",0.4
"Slc25a45",-0.2
"Slc25a46",-0.2
"Slc25a47",0.7
"Slc25a48",-0.2
"Slc25a5",0.7
"Slc25a51",-0.3
"Slc25a53",-0.1
"Slc26a1",-0.1
"Slc26a10",-0.7
"Slc26a11",-0.5
"Slc26a2",0.2
"Slc26a3",0
"Slc26a4",-0.1
"Slc26a6",0
"Slc26a8",-0.1
"Slc26a9",0
"Slc27a1",0.1
"Slc27a2",-0.2
"Slc27a3",-0.8
"Slc27a4",-0.2
"Slc27a5",-0.1
"Slc28a3",0.1
"Slc29a1",-0.1
"Slc29a2",0
"Slc29a3",0
"Slc29a4",-0.4
"Slc2a1",1.7
"Slc2a10",-0.2
"Slc2a12",0
"Slc2a13",-0.1
"Slc2a2",-0.7
"Slc2a3",1.3
"Slc2a4",-0.1
"Slc2a5",-0.2
"Slc2a6",-1.3
"Slc2a8",0
"Slc2a9",-0.1
"Slc30a1",0.2
"Slc30a10",-0.5
"Slc30a2",0
"Slc30a3",-0.5
"Slc30a4",0.1
"Slc30a5",0.4
"Slc30a6",-0.5
"Slc30a7",0
"Slc30a8",0.2
"Slc30a9",-0.1
"Slc31a1",1.4
"Slc31a2",-0.3
"Slc32a1",0.4
"Slc33a1",-0.6
"Slc34a1",-0.2
"Slc35a1",0
"Slc35a2",0
"Slc35a3",0.2
"Slc35a4",0
"Slc35a5",-0.1
"Slc35b1",-0.4
"Slc35b2",-0.1
"Slc35b3",0.9
"Slc35b4",0
"Slc35c1",-0.5
"Slc35c2",-0.2
"Slc35d1",0.2
"Slc35d2",0.3
"Slc35d3",0
"Slc35e1",1
"Slc35e2",0.1
"Slc35e3",0.8
"Slc35e4",-0.1
"Slc35f1",0.8
"Slc35f2",0.1
"Slc35f3",-0.4
"Slc35f4",0
"Slc35f5",0.3
"Slc35f6",0.3
"Slc35g1",-0.1
"Slc35g2",0.2
"Slc35g3",0
"Slc36a1",-0.6
"Slc36a4",0.4
"Slc37a1",-0.2
"Slc37a2",0.3
"Slc37a3",0
"Slc37a4",-1
"Slc38a1",-0.1
"Slc38a10",0
"Slc38a11",0
"Slc38a2",1.9
"Slc38a3",0.1
"Slc38a4",-0.1
"Slc38a5",-0.1
"Slc38a6",0.1
"Slc38a7",-0.2
"Slc38a8",0
"Slc38a9",-0.3
"Slc39a1",-0.4
"Slc39a10",-0.2
"Slc39a11",0.2
"Slc39a12",0
"Slc39a13",-0.2
"Slc39a14",0
"Slc39a2",-1
"Slc39a3",0
"Slc39a4",-0.1
"Slc39a6",-0.1
"Slc39a7",0.1
"Slc39a8",0
"Slc39a9",-0.2
"Slc3a1",0
"Slc3a2",0.5
"Slc40a1",0.4
"Slc41a1",-0.2
"Slc41a2",0.4
"Slc41a3",0.1
"Slc43a1",0
"Slc43a2",0
"Slc44a1",-0.1
"Slc44a2",-1.7
"Slc44a3",0.2
"Slc44a4",0
"Slc44a5",0.1
"Slc45a1",-0.2
"Slc45a3",0
"Slc45a4",0.6
"Slc46a1",0
"Slc46a3",-0.6
"Slc48a1",-0.4
"Slc4a1",-0.1
"Slc4a10",-0.2
"Slc4a11",-0.5
"Slc4a1ap",-0.1
"Slc4a2",0
"Slc4a3",-0.5
"Slc4a4",0.4
"Slc4a7",0.3
"Slc4a8",0.1
"Slc50a1",0
"Slc52a2",-0.2
"Slc5a11",0
"Slc5a12",-0.2
"Slc5a3",1.6
"Slc5a4b",0.2
"Slc5a5",-1
"Slc5a6",0.1
"Slc5a7",-0.1
"Slc5a8",NA
"Slc6a1",0.8
"Slc6a11",0.7
"Slc6a13",0.3
"Slc6a15",0
"Slc6a17",0.5
"Slc6a18",0
"Slc6a2",-0.4
"Slc6a20a",0.1
"Slc6a3",-0.2
"Slc6a5",-0.1
"Slc6a6",1.3
"Slc6a7",-0.2
"Slc6a8",0.8
"Slc6a9",0.1
"Slc7a1",1.7
"Slc7a10",0
"Slc7a11",0.4
"Slc7a13",-0.1
"Slc7a14",0.5
"Slc7a15",-0.1
"Slc7a2",0.2
"Slc7a3",0
"Slc7a4",-0.4
"Slc7a5",0.2
"Slc7a6",0.3
"Slc7a6os",0.2
"Slc7a7",-0.4
"Slc7a8",1.1
"Slc8a1",-0.1
"Slc8a2",0.3
"Slc8a3",0.1
"Slc8b1",-0.4
"Slc9a1",0
"Slc9a2",0.2
"Slc9a3r1",1.1
"Slc9a3r2",-0.5
"Slc9a4",-0.5
"Slc9a5",-0.3
"Slc9a6",-0.1
"Slc9a7",0.1
"Slc9a8",0.5
"Slc9a9",-0.3
"Slc9b1",-0.1
"Slc9b2",0
"Slco1a1",0
"Slco1a4",0.1
"Slco1a6",0
"Slco1c1",0
"Slco2a1",0.2
"Slco2b1",-0.1
"Slco3a1",-0.2
"Slco4a1",-0.2
"Slco4c1",-0.3
"Slco5a1",0
"Slco6c1",0.7
"Slf1",-0.3
"Slfn2",0.1
"Slfn3",0
"Slfn4",0
"Slfn5",0.2
"Slfn8",0.1
"Slfn9",0
"Slfnl1",-0.1
"Slirp",-0.2
"Slit1",0.2
"Slit2",0.1
"Slit3",0.6
"Slitrk1",0.9
"Slitrk2",0.8
"Slitrk3",0.6
"Slitrk4",0.5
"Slitrk5",1.5
"Slk",1.6
"Slmap",-0.1
"Slmo1",-0.1
"Slmo2",0
"Sln",-0.1
"Sltm",-0.1
"Slu7",0.1
"Slurp1",0
"Slx1b",-0.7
"Slx4",0
"Slx4ip",0.6
"Smad1",1.5
"Smad2",0.2
"Smad3",-0.1
"Smad4",1
"Smad5",0.7
"Smad6",0
"Smad7",10
"Smad9",-2
"Smagp",-0.2
"Smap1",0.3
"Smap2",1
"Smarca1",0.1
"Smarca2",-0.1
"Smarca4",0.2
"Smarca5",2
"Smarcad1",-0.6
"Smarcal1",0
"Smarcb1",0.5
"Smarcc1",0.1
"Smarcc2",0
"Smarcd1",-0.6
"Smarcd2",-0.9
"Smarcd3",-0.7
"Smarce1",-0.2
"Smc1a",0.3
"Smc1b",1.6
"Smc2",0
"Smc3",-0.6
"Smc4",0.1
"Smc5",-0.1
"Smc6",0.1
"Smchd1",0.3
"Smco1",0.2
"Smco2",0
"Smco3",0
"Smco4",-0.4
"Smcr8",-0.3
"Smdt1",0.2
"Smek1",0.4
"Smek2",0
"Smg1",0
"Smg5",0.2
"Smg6",0.1
"Smg7",0.4
"Smg8",-0.2
"Smg9",-0.4
"Smim1",0
"Smim10l1",-0.4
"Smim10l2a",0.8
"Smim11",0
"Smim12",0.4
"Smim13",-0.5
"Smim14",-0.3
"Smim15",-0.2
"Smim17",-0.6
"Smim18",0.2
"Smim19",-0.1
"Smim20",-0.3
"Smim24",-0.2
"Smim3",0.9
"Smim4",0
"Smim5",-0.2
"Smim6",0.3
"Smim7",-0.3
"Smim8",-0.1
"Smn1",-0.3
"Smndc1",0.2
"Smo",0.2
"Smoc1",0
"Smoc2",0
"Smok3a",0
"Smox",-0.1
"Smpd1",-0.3
"Smpd2",0
"Smpd3",0
"Smpd4",0
"Smpd5",-0.1
"Smpdl3a",0.3
"Smpdl3b",-1
"Sms",-0.2
"Smtn",-0.2
"Smtnl2",0
"Smu1",-0.7
"Smug1",-0.4
"Smurf1",0
"Smurf2",0.1
"Smyd2",0
"Smyd3",0
"Smyd4",-0.1
"Smyd5",-0.1
"Snai1",0.1
"Snai2",-1.4
"Snap23",0
"Snap25",-0.8
"Snap29",-0.2
"Snap47",-0.4
"Snap91",-0.3
"Snapc1",0.4
"Snapc2",-0.1
"Snapc3",-0.1
"Snapc4",0
"Snapc5",-0.1
"Snapin",-0.4
"Snca",-1.1
"Sncaip",-0.1
"Sncb",-0.1
"Sncg",0
"Snd1",0
"Sned1",0.2
"Snf8",-0.4
"Snhg11",0.1
"Snip1",0.3
"Snn",-0.2
"Snph",0
"Snrk",0
"Snrnp200",0.2
"Snrnp25",-0.1
"Snrnp27",-0.2
"Snrnp35",-0.9
"Snrnp40",-1.1
"Snrnp48",0.3
"Snrnp70",-0.2
"Snrpa",-0.1
"Snrpa1",0.2
"Snrpb",0.3
"Snrpb2",0
"Snrpc",-0.1
"Snrpd1",-0.8
"Snrpd2",-0.2
